9.507000000000000000e+03
1.536100000000000000e+04
1.447100000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.292800000000000000e+04
1.234200000000000000e+04
1.023500000000000000e+04
5.474000000000000000e+03
1.167800000000000000e+04
1.420700000000000000e+04
1.014400000000000000e+04
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
8.179000000000000000e+03
7.081000000000000000e+03
3.877000000000000000e+03
1.801000000000000000e+03
9.791000000000000000e+03
1.071900000000000000e+04
3.851000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.794000000000000000e+03
1.970000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
9.517000000000000000e+03
1.095600000000000000e+04
3.418000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.517000000000000000e+03
1.095600000000000000e+04
3.418000000000000000e+03
1.663000000000000000e+03
1.659000000000000000e+03
1.634000000000000000e+03
1.652000000000000000e+03
1.619000000000000000e+03
1.635000000000000000e+03
1.608000000000000000e+03
1.629000000000000000e+03
1.642000000000000000e+03
1.653000000000000000e+03
1.636000000000000000e+03
1.642000000000000000e+03
1.652000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.517000000000000000e+03
1.095600000000000000e+04
3.418000000000000000e+03
1.623000000000000000e+03
1.525000000000000000e+03
1.290000000000000000e+03
1.135000000000000000e+03
8.960000000000000000e+02
4.630000000000000000e+02
2.740000000000000000e+02
5.980000000000000000e+02
7.480000000000000000e+02
1.144000000000000000e+03
1.366000000000000000e+03
1.556000000000000000e+03
1.619000000000000000e+03
1.662000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
1.669000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.517000000000000000e+03
1.095600000000000000e+04
3.418000000000000000e+03
1.540000000000000000e+03
9.620000000000000000e+02
1.670000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.670000000000000000e+02
3.770000000000000000e+02
4.900000000000000000e+02
4.160000000000000000e+02
3.960000000000000000e+02
3.960000000000000000e+02
3.900000000000000000e+02
4.260000000000000000e+02
4.550000000000000000e+02
5.810000000000000000e+02
7.730000000000000000e+02
1.129000000000000000e+03
1.388000000000000000e+03
1.645000000000000000e+03
1.635000000000000000e+03
1.652000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.517000000000000000e+03
1.095600000000000000e+04
3.418000000000000000e+03
1.323000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
