1.011700000000000000e+04
1.439100000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.721000000000000000e+04
1.598900000000000000e+04
8.118000000000000000e+03
1.488800000000000000e+04
2.602700000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.665500000000000000e+04
2.584200000000000000e+04
1.437600000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.710900000000000000e+04
2.708200000000000000e+04
2.701700000000000000e+04
2.694400000000000000e+04
2.697300000000000000e+04
2.703900000000000000e+04
2.710800000000000000e+04
2.714700000000000000e+04
2.718300000000000000e+04
2.719500000000000000e+04
2.719800000000000000e+04
2.715400000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.705500000000000000e+04
2.642200000000000000e+04
2.511300000000000000e+04
2.391700000000000000e+04
2.386700000000000000e+04
2.417500000000000000e+04
2.517300000000000000e+04
2.603700000000000000e+04
2.675600000000000000e+04
2.706700000000000000e+04
2.731500000000000000e+04
2.718800000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.679200000000000000e+04
2.451900000000000000e+04
2.189600000000000000e+04
1.573300000000000000e+04
1.191500000000000000e+04
1.221700000000000000e+04
1.462000000000000000e+04
1.824300000000000000e+04
2.102200000000000000e+04
2.349300000000000000e+04
2.466400000000000000e+04
2.478600000000000000e+04
2.479600000000000000e+04
2.479600000000000000e+04
2.479600000000000000e+04
2.479600000000000000e+04
2.476800000000000000e+04
2.481800000000000000e+04
2.523000000000000000e+04
2.600100000000000000e+04
2.695300000000000000e+04
2.713500000000000000e+04
2.728400000000000000e+04
2.718500000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.665200000000000000e+04
2.381100000000000000e+04
1.618100000000000000e+04
3.182000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.040000000000000000e+02
6.520000000000000000e+03
9.724000000000000000e+03
1.125800000000000000e+04
1.153300000000000000e+04
1.132500000000000000e+04
1.137500000000000000e+04
1.150800000000000000e+04
1.180700000000000000e+04
1.195700000000000000e+04
1.322300000000000000e+04
1.985000000000000000e+04
2.419200000000000000e+04
2.674600000000000000e+04
2.715400000000000000e+04
2.715300000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.676400000000000000e+04
2.364800000000000000e+04
1.099600000000000000e+04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.865000000000000000e+03
1.311700000000000000e+04
2.171800000000000000e+04
2.561000000000000000e+04
2.697900000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
1.354900000000000000e+04
2.555200000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.638200000000000000e+04
2.437200000000000000e+04
1.922600000000000000e+04
1.073000000000000000e+04
7.087000000000000000e+03
3.448000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.344000000000000000e+03
1.678300000000000000e+04
2.444700000000000000e+04
2.684400000000000000e+04
2.712500000000000000e+04
2.712500000000000000e+04
2.549000000000000000e+04
1.591200000000000000e+04
